reason_code,field_wrongly_marked,value_returned,value_expected,why_it_is_wrong,execution_id,batch_id,created_at_utc,updated_at_utc,call_type,provider,telephony_duration_sec,ring_duration_sec,hangup_by,hangup_reason,to_number_carrier,provider_call_id,total_cost,sub_account_name,agent_name,agent_id,duration_sec,transcript,recording_url,status,date_ist,extracted_data_latest_call_sentiment_score,extracted_data_callback_request,extracted_data_call_summary,extracted_data_lead_qualification_status,extracted_data_highest_qualification,extracted_data_callback_time,extracted_data_course_preference,extracted_data_highest_qualification_score,extracted_data_specialization,extracted_data_class12_score,extracted_data_first_round_allotment_status,extracted_data_neet_status,extracted_data_program_interested,extracted_data_city_name,extracted_data_score,extracted_data_state_name,extracted_data_enrollment_interest,extracted_data_exam_category,extracted_data_existing_coaching,extracted_data_parikshe_awareness,extracted_data_structured_course_interest,extracted_data_coaching_enrollment,extracted_data_preparation_duration,extracted_data_preparation_method,extracted_data_target_examination,extracted_data_city,extracted_data_application_followup_outcome,extracted_data_form_not_filled_reason,extracted_data_expected_form_completion_date,extracted_data_interested_to_complete_form,extracted_data_callback_date_and_time,extracted_data_information_sharing_preference,extracted_data_demo_interest,extracted_data_mio_ai_voice_attempted,extracted_data_reason,extracted_data_candidate_relationship,extracted_data_candidate_profile,extracted_data_exam_attempts,extracted_data_exam_timeline,extracted_data_exam_type,extracted_data_interested_test,extracted_data_number_of_hours_studied,extracted_data_graduation_score,extracted_data_admission_interest,extracted_data_summary,extracted_data_12th_score,extracted_data_entrance_exam,extracted_data_entrance_exam_name,extracted_data_entrance_score,extracted_data_twelfth_stream,extracted_data_work_experience,extracted_data_date_of_birth,extracted_data_english_eval,extracted_data_graduation_completion_year,extracted_data_callback_request_time,extracted_data_campus_engagement_interest,extracted_data_counselling_mode,extracted_data_entrance_exam_appeared,extracted_data_interested_in_admission,extracted_data_program_interest,extracted_data_country,extracted_data_budget,extracted_data_course_interested,extracted_data_board,extracted_data_course,extracted_data_intake,extracted_data_masters_program,extracted_data_target_program,extracted_data_user_type,extracted_data_graduation_cgpa,extracted_data_graduation_percentage_score,extracted_data_interested_course,extracted_data_education_gap_year,extracted_data_education_mode,extracted_data_family_member_working_at_icici_bank,extracted_data_percentage_score,extracted_data_prior_icici_association,extracted_data_relocation_willingness,extracted_data_additional_country,extracted_data_budget_constraint,extracted_data_cgpa_percentage,extracted_data_english_proficiency_score,extracted_data_preferred_country,extracted_data_preferred_university,extracted_data_stream_interested,extracted_data_study_abroad_interest,extracted_data_admission_plan,extracted_data_call_outside_office_hours,extracted_data_field_course,extracted_data_passport_available,extracted_data_qual_ayu,extracted_data_scholarship_loan,extracted_data_education_level,extracted_data_english_test_type,extracted_data_funding_options,extracted_data_has_passport,extracted_data_study_location,extracted_data_target_universities,extracted_data_family_member_working_at_axis_bank,extracted_data_hostel_preference,extracted_data_interested,extracted_data_mio_voice_call_connected_date,extracted_data_admission_comfortability,extracted_data_counselling_assistance,extracted_data_twelfth_score,extracted_data_disciplinary_legal_history,extracted_data_diploma_score,extracted_data_location,extracted_data_qualification,extracted_data_family_member_working_at_axis_max_life_insurance,extracted_data_elsewhere_college,extracted_data_interested_location,extracted_data_link_resend,extracted_data_stream,extracted_data_ielts_purpose,extracted_data_target_sat_score,extracted_data_toefl_purpose,extracted_data_lead_status,extracted_data_twelfth_subjects,extracted_data_admission_year,extracted_data_12th_status,extracted_data_eleventh_grade_percentage,extracted_data_cf_ai_call_summary,extracted_data_grade,extracted_data_interest_to_complete_form,extracted_data_academic_detail,extracted_data_12th_expected_score,extracted_data_board_university,extracted_data_course_interest,extracted_data_wat_exam,extracted_data_12th_marks,extracted_data_user_query,extracted_data_dgca_medical_status,extracted_data_entrance_exam_score,extracted_data_math_marks,extracted_data_physics_marks,extracted_data_pilot_interest,extracted_data_training_timeline,extracted_data_ug_cgpa,extracted_data_wjeet_exam,extracted_data_wlat_exam,extracted_data_awareness,extracted_data_call_connected_date,extracted_data_call_language,extracted_data_competitor,extracted_data_degree_mode,extracted_data_drop_reason,extracted_data_interaction_date_time,extracted_data_interaction_mode,extracted_data_jee_mains,extracted_data_mio_voice_agent_name,extracted_data_pilot_training_enquiry,extracted_data_stream_interested_in,extracted_data_twelfth_grade_score,extracted_data_wjeet_planned,extracted_data_attendance_mode,extracted_data_engineering_interest,extracted_data_expected_arrival,extracted_data_interested_to_visit,extracted_data_walkin_outcome,extracted_data_12th_stream,extracted_data_interested_program,extracted_data_send_whatsapp,extracted_data_admission_team_connect,extracted_data_ai_callback_request,extracted_data_ai_form_not_filled_reason,extracted_data_ai_lead_qualification,extracted_data_ai_sentiment_score,extracted_data_callback_date,extracted_data_eleventh_score,extracted_data_expected_date_to_form_completion,extracted_data_interested_class,extracted_data_application_followup,extracted_data_application_interest,extracted_data_callback_details,extracted_data_candidate_city,extracted_data_candidate_class,extracted_data_candidate_stream,extracted_data_challenge,extracted_data_city_information,extracted_data_connect_day,extracted_data_course_level,extracted_data_entrance_exam_information,extracted_data_interested_in_axis_bank_training_program,extracted_data_preferred_campus,extracted_data_preferred_city,extracted_data_preferred_language,extracted_data_study_source,extracted_data_target_university,extracted_data_target_year,extracted_data_training_mode,extracted_data_user_role,extracted_data_vsat_consent,extracted_data_admission_status,extracted_data_agent_id,extracted_data_agent_question,extracted_data_bachelors_completed,extracted_data_call_date_time,extracted_data_callback,extracted_data_campus_visit,extracted_data_campus_visit_request_time,extracted_data_career_interests,extracted_data_class_interested,extracted_data_counselor_connect,extracted_data_current_qualification,extracted_data_entrance_exam_status,extracted_data_execution_id,extracted_data_experience,extracted_data_explored_design_courses,extracted_data_feedback_outcome,extracted_data_graduation_status,extracted_data_greeting,extracted_data_pg_program_name,extracted_data_preferred_campus_location,extracted_data_program_level,extracted_data_relocation_comfort,extracted_data_scholarship_details_send,extracted_data_state,extracted_data_student_stream,extracted_data_ug_program_name,extracted_data_user_confirmation,extracted_data_years_of_experience
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",7e825519-ae72-462e-8658-64d213e29ad1,,2026-09-15T07:54:46.767058+00:00,2026-09-15T07:58:13.097785+00:00,outbound,plivo,9,16,Callee,Call recipient hungup,,66c7b659-1bee-4cf6-9862-6bb062cb4e47,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,9,"assistant: Hello, am I talking to More Siddhi Dnyaneshwar?
user:  हां बोलो
assistant: Hi, मैं
",https://api.bolna.ai/recordings/call/7e825519-ae72-462e-8658-64d213e29ad1,completed,2026-09-15,2,No,"The conversation was between the assistant and More Siddhi Dnyaneshwar, where the assistant confirmed the identity, and the user acknowledged by responding affirmatively in Hindi.",Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",98cdbcdb-b951-4ae3-8746-b27cdd5a32d8,,2026-09-15T07:54:47.428481+00:00,2026-09-15T07:58:31.764681+00:00,outbound,plivo,22,7,Callee,Call recipient hungup,Reliance (JIO) - Mumbai,04290100-8f43-4998-9131-709ce32c738e,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,22,"assistant: Hello, am I talking to Hritika Madhusudan Ghosh?
user:  yes
user:  hello yes  hello hello
assistant: Hi, I’m Riya from Atmia Education. We help students with medical admissions. We have an upda te for you, and I’ll just take a minute
",https://api.bolna.ai/recordings/call/98cdbcdb-b951-4ae3-8746-b27cdd5a32d8,completed,2026-09-15,2,No,The conversation took place between Riya from Atmia Education and Hritika Madhusudan Ghosh. Riya introduced herself and mentioned they assist students with medical admissions and intended to provide an update to Hritika.,Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",0443f1e2-0c1b-465c-bb2a-7915f606947a,,2026-09-15T07:54:48.108018+00:00,2026-09-15T07:58:28.643408+00:00,outbound,plivo,21,6,Callee,Call recipient hungup,Bharti Airtel - Maharashtra & Goa,fa48fe3e-9970-4a7e-a35d-1011eabbbe4e,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,21,"assistant: Hello, am I talking to Gote Rutuja Sunny?
user:  yes
assistant:  Hi, I’m Riya from Atmia Education. We help students with medical admissions. We have an update for you, and I’ll just take a minute of your time. Is this a good time to talk, or would you prefer a callback?
user:  ok
",https://api.bolna.ai/recordings/call/0443f1e2-0c1b-465c-bb2a-7915f606947a,completed,2026-09-15,4,No,"The conversation was between an assistant named Riya from Atmia Education and the user, Gote Rutuja Sunny. Riya asked if it was a good time to talk about an update concerning medical admissions, to which the user responded affirmatively.",Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",7bf8933b-ee76-4440-a34b-e95035617f62,,2026-09-15T07:54:48.121456+00:00,2026-09-15T08:30:29.332223+00:00,outbound,plivo,23,20,Callee,Call recipient hungup,Bharti Airtel - Maharashtra & Goa,4c573bb1-ccd4-43a3-a2ba-e07f36d14586,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,23,"assistant: Hello, am I talking to Kalyani Ravindra Pardeshi?
user:  yes
assistant: Hi, I’m Riya from Atmia Education. We help students with medical admissions. We have an update for you, and I’ll just take a minute of your time. Is this a good time to talk, or would you prefer a callback?
",https://api.bolna.ai/recordings/call/7bf8933b-ee76-4440-a34b-e95035617f62,completed,2026-09-15,2,No,The conversation was between Riya from Atmia Education and Kalyani Ravindra Pardeshi. Riya introduced herself and inquired if it was a good time to discuss an update regarding medical admissions assistance for Kalyani.,Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",747239c9-625b-42da-befc-ba3aa8aa113a,,2026-09-15T07:54:48.152761+00:00,2026-09-15T08:13:45.905063+00:00,outbound,plivo,12,4,Callee,Call recipient hungup,Reliance (JIO) - Mumbai,3fcd143e-0f62-451b-a308-df7cfb579285,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,12,"assistant: Hello, am I talking to Priyanshu Pradeep Vishwakarma?
user:  yes
assistant: Hi, I’m Riya from Atmia Education. We help students wi th medical
",https://api.bolna.ai/recordings/call/747239c9-625b-42da-befc-ba3aa8aa113a,completed,2026-09-15,2,No,The conversation involved Riya from Atmia Education and Priyanshu Pradeep Vishwakarma. Riya introduced herself and mentioned that Atmia Education assists students with medical education-related services.,Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",d73b3476-93ea-4b5d-8ec0-24cb98fd0e76,,2026-09-15T07:54:48.163742+00:00,2026-09-15T08:14:35.840093+00:00,outbound,plivo,10,17,Callee,Call recipient hungup,Bharti Airtel - Mumbai,809031ce-d7fb-43a1-bddb-2a2203710c98,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,10,"assistant: Hello, am I talking to Riya Anilkumar Sharma?
user:  yes
",https://api.bolna.ai/recordings/call/d73b3476-93ea-4b5d-8ec0-24cb98fd0e76,completed,2026-09-15,2,No,"The conversation involved the assistant confirming the identity of the user as Riya Anilkumar Sharma, to which the user affirmed.",Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",7f5ce40c-2e44-4bc2-9a23-f855b0fb259b,,2026-09-15T07:54:48.229218+00:00,2026-09-15T07:58:38.522196+00:00,outbound,plivo,15,17,Callee,Call recipient hungup,IDEA - Mumbai,f2f131d0-3969-4167-a476-b76a57aaa0e3,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,15,"assistant: Hello, am I talking to Kamre Azam Firoz Alam Khan?
user:  हां
assistant: Hi, मैं Atmia Education से Riya बोल रही हूँ। हम students को medical admissions में help करते हैं।
",https://api.bolna.ai/recordings/call/7f5ce40c-2e44-4bc2-9a23-f855b0fb259b,completed,2026-09-15,2,No,The conversation was between an assistant named Riya from Atmia Education and Kamre Azam Firoz Alam Khan. Riya introduced herself and mentioned that Atmia Education helps students with medical admissions.,Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",fccb61bd-edfb-4871-b678-6ceec75b966e,,2026-09-15T07:54:48.229420+00:00,2026-09-15T08:14:42.317981+00:00,outbound,plivo,20,17,Callee,Call recipient hungup,Bharti Airtel - Mumbai,69b05636-5f7e-438e-b740-d94a56d91fde,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,20,"assistant: Hello, am I talking to Yashika Hemant Shirodkar?
user:  yes
assistant: Hi, I’m Riya from Atmia Education. We help students with medical admissions. We have an update for you, and I’ll just take a minute of your time. Is this a good time to talk, or would you prefer a callback?
",https://api.bolna.ai/recordings/call/fccb61bd-edfb-4871-b678-6ceec75b966e,completed,2026-09-15,2,No,"The conversation took place between Riya from Atmia Education and Yashika Hemant Shirodkar. Riya initiated the call to provide an update regarding medical admissions assistance, and asked Yashika if it was a suitable time to talk or if she preferred a callback.",Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",18c9c25b-4d6a-4eda-8c9b-f9fb8fc3fe02,,2026-09-15T07:54:48.257661+00:00,2026-09-15T07:58:38.953871+00:00,outbound,plivo,19,13,Callee,Call recipient hungup,Bharti Airtel - Maharashtra & Goa,403d8ca5-209f-4af1-920c-6864566fbdf1,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,19,"assistant: Hello, am I talking to Jaynam Mukesh Trivedi?
user:  हां
assistant: Hi, मैं Atmia Education से Riya बोल रही हूँ। हम students को medical admissions में help करते हैं। आपके लिए एक update है, और मैं बस आपका एक minute लूँगी। क्या अभी बात करने का सही time है, या
",https://api.bolna.ai/recordings/call/18c9c25b-4d6a-4eda-8c9b-f9fb8fc3fe02,completed,2026-09-15,2,No,"The conversation was between Riya from Atmia Education and Jaynam Mukesh Trivedi. Riya contacted Jaynam to provide an update related to medical admissions and asked if it was a good time to talk, seeking a minute of his time to discuss assistance for students in medical admissions.",Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",4e4cf657-8b8a-4da7-a5e1-8fc96a3c8cea,,2026-09-15T07:54:49.337951+00:00,2026-09-15T07:58:39.623591+00:00,outbound,plivo,24,6,Callee,Call recipient hungup,Reliance (JIO) - Maharashtra & Goa,8b2f34d4-03f5-4a68-b253-9cbfcc34cafb,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,24,"assistant: Hello, am I talking to Riya Sanjay Nandan?
user:  yes
assistant: Hi, I’m Riya from Atmia Education. We help students with medical admissions. We have an update for you, and I’ll just take a minute of your time. Is this a good time to talk, or would you prefer a callback?
",https://api.bolna.ai/recordings/call/4e4cf657-8b8a-4da7-a5e1-8fc96a3c8cea,completed,2026-09-15,2,No,"The conversation involved an assistant named Riya from Atmia Education and the user, Riya Sanjay Nandan. The assistant confirmed the user's identity and introduced herself, indicating that Atmia Education assists students with medical admissions. She then asked if it was a good time to provide an update or if the user preferred a callback.",Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",fc953db8-8c65-4527-94fa-c7c39945d24f,,2026-09-15T07:54:49.446649+00:00,2026-09-15T08:45:27.928110+00:00,outbound,plivo,8,13,Callee,Call recipient hungup,Reliance (JIO) - Mumbai,96eb7cf0-3711-4b55-be81-1ff488b93060,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,8,"assistant: Hello, am I talking to Chelsea Ann Mendonca?
user:  yeah
assistant: Hi, I’m Riya from Atmia
",https://api.bolna.ai/recordings/call/fc953db8-8c65-4527-94fa-c7c39945d24f,completed,2026-09-15,2,No,"The conversation was between an assistant named Riya from Atmia and a user identified as Chelsea Ann Mendonca. The assistant verified the user's identity by asking if they were Chelsea Ann Mendonca, to which the user confirmed affirmatively.",Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",3ec0ab59-3bb9-4907-8519-ca0f25c0da42,,2026-09-15T07:54:49.512524+00:00,2026-09-15T07:58:27.594489+00:00,outbound,plivo,12,15,Callee,Call recipient hungup,Reliance (JIO) - Mumbai,2fb4be42-87ef-45a5-a3dd-768519d99ae9,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,12,"assistant: Hello, am I talking to Divij Shahshindra Panchal?
user:  yes
assistant: Hi, I’m Riya from Atmia Education. We help students with medical admissions. We have an upda te for
",https://api.bolna.ai/recordings/call/3ec0ab59-3bb9-4907-8519-ca0f25c0da42,completed,2026-09-15,2,No,"The conversation was between an assistant named Riya from Atmia Education and the user, Divij Shahshindra Panchal. Riya introduced herself and informed Divij that Atmia Education assists students with medical admissions and mentioned they have an update for him.",Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",d151bb26-d116-45a7-87b2-d6b6f4dc1136,,2026-09-15T07:54:50.801087+00:00,2026-09-15T09:18:11.113417+00:00,outbound,plivo,25,15,Callee,Call recipient hungup,,737ea152-76c0-40ba-85c7-8c1b2c73abd3,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,25,"assistant: Hello, am I talking to Aadhishtha Abhijit Kadam?
user:  yes
assistant:  Hi, I’m Riya from Atmia Education. We help students with medical admissions. We have an update for you, and I’ll just take a minute of your time. Is this a good time to talk, or would you prefer a callback?
user:  sorry yeah yeah
assistant: Okay, thank you for that. Just one thing I wanted to
",https://api.bolna.ai/recordings/call/d151bb26-d116-45a7-87b2-d6b6f4dc1136,completed,2026-09-15,2,No,"The conversation involved an assistant named Riya from Atmia Education and a user named Aadhishtha Abhijit Kadam. Riya initiated the call to provide an update regarding medical admissions and confirmed the user's availability to talk, to which the user responded affirmatively.",Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QUALIFIED_NO_ENGAGEMENT,cf_ai_lead_qualification_status,Qualified,Not Sure,"""Qualified"" requires the user to engage in their own words. They gave only a greeting or filler, which the criteria assign to ""Not Sure"".",4d4f384f-db09-4dd9-bdc7-718fbd3573b5,,2026-09-15T07:54:50.829249+00:00,2026-09-15T07:59:01.412129+00:00,outbound,plivo,24,14,Callee,Call recipient hungup,Reliance (JIO) - Mumbai,f9b46e4a-8bc0-498e-8c74-88811608b6ff,1.7,ATMIA EDUCATION,Lead Qualification,a437cf8d-f286-4fa3-b7e5-1f7b07788199,24,"assistant: Hello, am I talking to Nishtha?
user:  yes
assistant: Hi, I’m Riya from Atmia Education. We help students with medical admissions. We have an update for you, and I’ll just take a minute of your time. Is this a good time to talk, or would you prefer a callback?
",https://api.bolna.ai/recordings/call/4d4f384f-db09-4dd9-bdc7-718fbd3573b5,completed,2026-09-15,2,No,The conversation involved Riya from Atmia Education contacting Nishtha to provide an update regarding medical admissions and inquiring if it was a suitable time to talk or if a callback was preferred.,Qualified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
