reason_code,field_wrongly_marked,value_returned,value_expected,why_it_is_wrong,execution_id,batch_id,created_at_utc,updated_at_utc,call_type,provider,telephony_duration_sec,ring_duration_sec,hangup_by,hangup_reason,to_number_carrier,provider_call_id,total_cost,sub_account_name,agent_name,agent_id,duration_sec,transcript,recording_url,status,date_ist,extracted_data_latest_call_sentiment_score,extracted_data_callback_request,extracted_data_call_summary,extracted_data_lead_qualification_status,extracted_data_highest_qualification,extracted_data_callback_time,extracted_data_course_preference,extracted_data_highest_qualification_score,extracted_data_specialization,extracted_data_class12_score,extracted_data_first_round_allotment_status,extracted_data_neet_status,extracted_data_program_interested,extracted_data_city_name,extracted_data_score,extracted_data_state_name,extracted_data_enrollment_interest,extracted_data_exam_category,extracted_data_existing_coaching,extracted_data_parikshe_awareness,extracted_data_structured_course_interest,extracted_data_coaching_enrollment,extracted_data_preparation_duration,extracted_data_preparation_method,extracted_data_target_examination,extracted_data_city,extracted_data_application_followup_outcome,extracted_data_form_not_filled_reason,extracted_data_expected_form_completion_date,extracted_data_interested_to_complete_form,extracted_data_callback_date_and_time,extracted_data_information_sharing_preference,extracted_data_demo_interest,extracted_data_mio_ai_voice_attempted,extracted_data_reason,extracted_data_candidate_relationship,extracted_data_candidate_profile,extracted_data_exam_attempts,extracted_data_exam_timeline,extracted_data_exam_type,extracted_data_interested_test,extracted_data_number_of_hours_studied,extracted_data_graduation_score,extracted_data_admission_interest,extracted_data_summary,extracted_data_12th_score,extracted_data_entrance_exam,extracted_data_entrance_exam_name,extracted_data_entrance_score,extracted_data_twelfth_stream,extracted_data_work_experience,extracted_data_date_of_birth,extracted_data_english_eval,extracted_data_graduation_completion_year,extracted_data_callback_request_time,extracted_data_campus_engagement_interest,extracted_data_counselling_mode,extracted_data_entrance_exam_appeared,extracted_data_interested_in_admission,extracted_data_program_interest,extracted_data_country,extracted_data_budget,extracted_data_course_interested,extracted_data_board,extracted_data_course,extracted_data_intake,extracted_data_masters_program,extracted_data_target_program,extracted_data_user_type,extracted_data_graduation_cgpa,extracted_data_graduation_percentage_score,extracted_data_interested_course,extracted_data_education_gap_year,extracted_data_education_mode,extracted_data_family_member_working_at_icici_bank,extracted_data_percentage_score,extracted_data_prior_icici_association,extracted_data_relocation_willingness,extracted_data_additional_country,extracted_data_budget_constraint,extracted_data_cgpa_percentage,extracted_data_english_proficiency_score,extracted_data_preferred_country,extracted_data_preferred_university,extracted_data_stream_interested,extracted_data_study_abroad_interest,extracted_data_admission_plan,extracted_data_call_outside_office_hours,extracted_data_field_course,extracted_data_passport_available,extracted_data_qual_ayu,extracted_data_scholarship_loan,extracted_data_education_level,extracted_data_english_test_type,extracted_data_funding_options,extracted_data_has_passport,extracted_data_study_location,extracted_data_target_universities,extracted_data_family_member_working_at_axis_bank,extracted_data_hostel_preference,extracted_data_interested,extracted_data_mio_voice_call_connected_date,extracted_data_admission_comfortability,extracted_data_counselling_assistance,extracted_data_twelfth_score,extracted_data_disciplinary_legal_history,extracted_data_diploma_score,extracted_data_location,extracted_data_qualification,extracted_data_family_member_working_at_axis_max_life_insurance,extracted_data_elsewhere_college,extracted_data_interested_location,extracted_data_link_resend,extracted_data_stream,extracted_data_ielts_purpose,extracted_data_target_sat_score,extracted_data_toefl_purpose,extracted_data_lead_status,extracted_data_twelfth_subjects,extracted_data_admission_year,extracted_data_12th_status,extracted_data_eleventh_grade_percentage,extracted_data_cf_ai_call_summary,extracted_data_grade,extracted_data_interest_to_complete_form,extracted_data_academic_detail,extracted_data_12th_expected_score,extracted_data_board_university,extracted_data_course_interest,extracted_data_wat_exam,extracted_data_12th_marks,extracted_data_user_query,extracted_data_dgca_medical_status,extracted_data_entrance_exam_score,extracted_data_math_marks,extracted_data_physics_marks,extracted_data_pilot_interest,extracted_data_training_timeline,extracted_data_ug_cgpa,extracted_data_wjeet_exam,extracted_data_wlat_exam,extracted_data_awareness,extracted_data_call_connected_date,extracted_data_call_language,extracted_data_competitor,extracted_data_degree_mode,extracted_data_drop_reason,extracted_data_interaction_date_time,extracted_data_interaction_mode,extracted_data_jee_mains,extracted_data_mio_voice_agent_name,extracted_data_pilot_training_enquiry,extracted_data_stream_interested_in,extracted_data_twelfth_grade_score,extracted_data_wjeet_planned,extracted_data_attendance_mode,extracted_data_engineering_interest,extracted_data_expected_arrival,extracted_data_interested_to_visit,extracted_data_walkin_outcome,extracted_data_12th_stream,extracted_data_interested_program,extracted_data_send_whatsapp,extracted_data_admission_team_connect,extracted_data_ai_callback_request,extracted_data_ai_form_not_filled_reason,extracted_data_ai_lead_qualification,extracted_data_ai_sentiment_score,extracted_data_callback_date,extracted_data_eleventh_score,extracted_data_expected_date_to_form_completion,extracted_data_interested_class,extracted_data_application_followup,extracted_data_application_interest,extracted_data_callback_details,extracted_data_candidate_city,extracted_data_candidate_class,extracted_data_candidate_stream,extracted_data_challenge,extracted_data_city_information,extracted_data_connect_day,extracted_data_course_level,extracted_data_entrance_exam_information,extracted_data_interested_in_axis_bank_training_program,extracted_data_preferred_campus,extracted_data_preferred_city,extracted_data_preferred_language,extracted_data_study_source,extracted_data_target_university,extracted_data_target_year,extracted_data_training_mode,extracted_data_user_role,extracted_data_vsat_consent,extracted_data_admission_status,extracted_data_agent_id,extracted_data_agent_question,extracted_data_bachelors_completed,extracted_data_call_date_time,extracted_data_callback,extracted_data_campus_visit,extracted_data_campus_visit_request_time,extracted_data_career_interests,extracted_data_class_interested,extracted_data_counselor_connect,extracted_data_current_qualification,extracted_data_entrance_exam_status,extracted_data_execution_id,extracted_data_experience,extracted_data_explored_design_courses,extracted_data_feedback_outcome,extracted_data_graduation_status,extracted_data_greeting,extracted_data_pg_program_name,extracted_data_preferred_campus_location,extracted_data_program_level,extracted_data_relocation_comfort,extracted_data_scholarship_details_send,extracted_data_state,extracted_data_student_stream,extracted_data_ug_program_name,extracted_data_user_confirmation,extracted_data_years_of_experience
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,f41f6c38-b469-456e-8a3b-86dc420b47a6,,2026-09-12T14:37:58.289862+00:00,2026-09-12T14:40:28.537244+00:00,outbound,plivo,26,28,Plivo,inactivity_timeout,Bharti Airtel - Karnataka,fc9e921e-9487-4b28-8ea7-38fbd3c8eab3,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,26,"assistant: Hi, I am Riya. Am I Talking to Eshanth ?
assistant: ನಮಸ್ಕಾರ, ನೀವು ಇನ್ನು ಲೈನ್‌ನಲ್ಲಿದ್ದೀರಾ?
assistant: ಕಾರೆ ಈಗ ಕಡಿತಗೊಳ್ಳುತ್ತದೆ. ಧನ್ಯವಾದಗಳು, ಹೋಗಿ ಬನ್ನಿ!
",https://api.bolna.ai/recordings/call/f41f6c38-b469-456e-8a3b-86dc420b47a6,completed,2026-09-12,1,No,"The conversation involved the assistant, Riya, attempting to engage with the user named Eshanth, greeting in Kannada and confirming if the user was still on the line, but the call then ended without further interaction or issues discussed.",Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,e64ddb56-e6ee-43bb-a4b3-cf8f18d4ace1,,2026-09-12T14:37:58.302800+00:00,2026-09-12T14:38:44.728697+00:00,outbound,plivo,3,15,Callee,Call recipient hungup,Reliance (JIO) - Karnataka,c6b309e9-2ba8-401f-a7ff-64195b4af8e9,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,3,"assistant: Hi, I am Riya. Am I Talking to Rateesh ?
",https://api.bolna.ai/recordings/call/e64ddb56-e6ee-43bb-a4b3-cf8f18d4ace1,completed,2026-09-12,1,No,"The conversation was between an assistant named Riya and a user named Rateesh, but no further information or discussion took place in the provided transcript.",Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,540bb897-4b44-4ce6-88b7-72dd3198452b,,2026-09-12T14:37:58.329349+00:00,2026-09-12T14:38:58.018858+00:00,outbound,plivo,4,25,Callee,Call recipient hungup,Reliance (JIO) - Karnataka,d324bff4-4b14-4886-93dc-c2c702cf4bd8,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,4,"assistant: Hi, I am Riya. Am I Talking to Sujata ?
",https://api.bolna.ai/recordings/call/540bb897-4b44-4ce6-88b7-72dd3198452b,completed,2026-09-12,1,No,"The conversation was between the assistant, Riya, and the user, Sujata. Riya initiated the call by asking Sujata to confirm her identity.",Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,34140a03-fccc-4983-bfed-c74ed9eff56a,,2026-09-12T14:37:58.331383+00:00,2026-09-13T04:32:50.728458+00:00,outbound,plivo,7,32,Callee,Call recipient hungup,Reliance (JIO) - Mumbai,3109cd63-28cc-409a-bdbc-41f38e9235aa,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,7,"assistant: Hi, I am Riya. Am I Talking to Viresh ?
",https://api.bolna.ai/recordings/call/34140a03-fccc-4983-bfed-c74ed9eff56a,completed,2026-09-12,1,No,The conversation started with Assistant Riya confirming she was speaking with Viresh.,Not Sure,,,,,,,,,,,,,,SSLC,"Not mentioned — the caller did not respond, so no information about existing coaching/classes.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,b8d3f9e8-acdb-489d-ba65-90595f644ed2,,2026-09-12T14:37:58.337079+00:00,2026-09-13T04:32:17.014361+00:00,outbound,plivo,3,5,Callee,Call recipient hungup,Reliance (JIO) - Andhra Pradesh,13304ae3-fafb-480b-8dda-02fa41235879,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,3,"assistant: Hi, I am Riya. Am I Talking to Charukesh ?
",https://api.bolna.ai/recordings/call/b8d3f9e8-acdb-489d-ba65-90595f644ed2,completed,2026-09-12,1,No,"The assistant, Riya, initiated a conversation by confirming if they were speaking with Charukesh.",Not Sure,,,,,,,,,,,,,,SSLC,No information provided about existing coaching or tuition; only the agent's greeting is present.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,c7949499-6cc5-47aa-beaf-66865ed4a372,,2026-09-12T14:37:58.338649+00:00,2026-09-13T04:32:42.101624+00:00,outbound,plivo,5,19,Callee,Call recipient hungup,,09667091-4d2b-4163-a828-303e9d8b9dee,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,5,"assistant: Hi, I am Riya. Am I Talking to Afreen ?
",https://api.bolna.ai/recordings/call/c7949499-6cc5-47aa-beaf-66865ed4a372,completed,2026-09-12,1,No,"The conversation began with the assistant, Riya, confirming if she was speaking to Afreen.",Not Sure,,,,,,,,,,,,,,SSLC,No information provided by the candidate about attending any tuition or coaching (candidate gave no response).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,7e2070bb-80c0-488d-b39d-ce676bd7c01c,,2026-09-12T14:37:58.340577+00:00,2026-09-12T14:39:37.849813+00:00,outbound,plivo,19,13,Callee,inactivity_timeout,Reliance (JIO) - Karnataka,5a3a3888-6af3-4732-bbf7-f714fb41f683,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,19,"assistant: Hi, I am Riya. Am I Talking to Jithin ?
assistant: ನಮಸ್ಕಾರ, ನೀವು ಇನ್ನು ಲೈನ್‌ನಲ್ಲಿದ್ದೀರಾ?
",https://api.bolna.ai/recordings/call/7e2070bb-80c0-488d-b39d-ce676bd7c01c,completed,2026-09-12,1,No,"The conversation involved the assistant, Riya, who initiated communication by addressing the user, Jithin, and greeting them in Kannada to confirm if they were still on the line.",Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,ac67dc49-b857-4c1c-b3a2-e655d9cde2fa,,2026-09-12T14:37:58.342556+00:00,2026-09-12T14:38:55.463331+00:00,outbound,plivo,8,5,Callee,Call recipient hungup,Bharti Airtel - Karnataka,9a0cece8-047a-49b7-b533-ae0ebeb91e8a,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,8,"assistant: Hi, I am Riya. Am I Talking to Sharadakolavi9@gmail.com ?
",https://api.bolna.ai/recordings/call/ac67dc49-b857-4c1c-b3a2-e655d9cde2fa,completed,2026-09-12,1,No,"The conversation involved the assistant, Riya, confirming whether they were speaking with Sharadakolavi9@gmail.com.",Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,638074d5-ce57-4c84-bd8d-accf3e2c8e89,,2026-09-12T14:37:58.343703+00:00,2026-09-12T14:38:39.275336+00:00,outbound,plivo,7,8,Callee,Call recipient hungup,Bharti Airtel - Karnataka,f37f9f9b-94a7-42cd-97b0-cf110fd20c54,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,7,"assistant: Hi, I am Riya. Am I Talking to Nandini ?
",https://api.bolna.ai/recordings/call/638074d5-ce57-4c84-bd8d-accf3e2c8e89,completed,2026-09-12,1,No,"The conversation involved Riya, the assistant, greeting and confirming if she was speaking with Nandini.",Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,493475b8-521d-4784-ab01-ad712eb91fc5,,2026-09-12T14:37:58.348609+00:00,2026-09-12T14:38:38.198040+00:00,outbound,plivo,4,10,Callee,Call recipient hungup,Bharti Airtel - Karnataka,8e63dcca-5b30-4800-938c-481ad600ae31,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,4,"assistant: Hi, I am Riya. Am I Talking to Harshad ?
",https://api.bolna.ai/recordings/call/493475b8-521d-4784-ab01-ad712eb91fc5,completed,2026-09-12,1,No,The conversation involved assistant Riya initiating a greeting and confirming if she was speaking to Harshad.,Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,24404e6f-9d84-44f5-a36b-ec40ac9dbae6,,2026-09-12T14:37:58.350035+00:00,2026-09-12T14:38:43.506798+00:00,outbound,plivo,3,14,Callee,Call recipient hungup,Bharti Airtel - Karnataka,f98291a0-862e-49de-bf16-b9cef8d4a7f4,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,3,"assistant: Hi, I am Riya. Am I Talking to Gunvanti ?
",https://api.bolna.ai/recordings/call/24404e6f-9d84-44f5-a36b-ec40ac9dbae6,completed,2026-09-12,1,No,The assistant Riya initiates the conversation by confirming if she is speaking with Gunvanti.,Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,e51bef6c-a830-4e77-9e73-2996e6cb305f,,2026-09-12T14:37:58.353828+00:00,2026-09-13T04:32:29.845405+00:00,outbound,plivo,5,11,Callee,Call recipient hungup,Reliance (JIO) - Karnataka,344a9d1f-171b-4fed-9d38-ab141ea631b2,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,5,"assistant: Hi, I am Riya. Am I Talking to Deesha ?
",https://api.bolna.ai/recordings/call/e51bef6c-a830-4e77-9e73-2996e6cb305f,completed,2026-09-12,1,No,"The conversation started with the assistant, Riya, confirming if they were speaking with the user named Deesha.",Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,PUC Science,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,c34f8cd8-8343-4c93-adf4-66f3fc4bf8b0,,2026-09-12T14:37:58.358613+00:00,2026-09-12T14:38:46.893998+00:00,outbound,plivo,3,14,Callee,Call recipient hungup,Reliance (JIO) - Karnataka,251c1c79-5daf-46db-ac45-c68693591c6e,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,3,"assistant: Hi, I am Riya. Am I Talking to Prapthi ?
",https://api.bolna.ai/recordings/call/c34f8cd8-8343-4c93-adf4-66f3fc4bf8b0,completed,2026-09-12,1,No,"The conversation involved the assistant, Riya, initiating contact by confirming if the user was Prapthi.",Not Sure,,,,,,,,,,,,,,PUC Science,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,50a3cfee-c5cc-4cb2-85f8-945b889381cf,,2026-09-12T14:37:58.360068+00:00,2026-09-12T14:38:52.002334+00:00,outbound,plivo,6,19,Callee,Call recipient hungup,Bharti Airtel - Karnataka,7e17b883-680b-4e52-b2bc-f3f2788b0554,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,6,"assistant: Hi, I am Riya. Am I Talking to Hamsa Priya ?
",https://api.bolna.ai/recordings/call/50a3cfee-c5cc-4cb2-85f8-945b889381cf,completed,2026-09-12,1,No,"The assistant, Riya, initiated the conversation by asking the user if they are Hamsa Priya, aiming to confirm the user's identity.",Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,e9c29cf3-8a3b-4a80-a1e1-2d63b0aaa6f9,,2026-09-12T14:37:58.364161+00:00,2026-09-12T14:39:06.825255+00:00,outbound,plivo,15,18,Callee,Call recipient hungup,Bharti Airtel - Karnataka,3f0be42b-fed9-4368-a862-732e623518ef,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,15,"assistant: Hi, I am Riya. Am I Talking to Kotreshbr97@gmail.com ?
",https://api.bolna.ai/recordings/call/e9c29cf3-8a3b-4a80-a1e1-2d63b0aaa6f9,completed,2026-09-12,1,No,The assistant Riya initiates the conversation by confirming if they are speaking with the user at the email address Kotreshbr97@gmail.com.,Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,e2ca38bc-f888-4613-9899-48ff28d7c67f,,2026-09-12T14:37:58.376559+00:00,2026-09-12T14:38:54.833448+00:00,outbound,plivo,13,14,Callee,Call recipient hungup,BSNL - Maharashtra & Goa,d1bb62ce-e8bf-4946-87ea-64b1268e1cab,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,13,"assistant: Hi, I am Riya. Am I Talking to Nagaraja -83 ?
assistant: ನಮಸ್ಕಾರ, ನೀವು ಇನ್ನು ಲೈನ್‌ನಲ್ಲಿದ್ದೀರಾ?
",https://api.bolna.ai/recordings/call/e2ca38bc-f888-4613-9899-48ff28d7c67f,completed,2026-09-12,1,No,"The conversation involved the assistant, Riya, attempting to confirm the identity of the user, Nagaraja -83, and checking if the user was still on the line.",Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_USER_SPEECH,cf_ai_exam_category,SSLC,(leave unset — the lead never spoke),Every extraction prompt requires basing the value on what the user states. The lead never spoke on this call.,45709f12-c9ad-4c61-87c2-dc8753ede3a5,,2026-09-12T14:37:58.388999+00:00,2026-09-12T14:38:40.071087+00:00,outbound,plivo,5,8,Callee,Call recipient hungup,Bharti Airtel - Karnataka,92ce1b3f-22d5-49d9-9fd9-a705a30f15a4,1.7,Parikshe,Lead Qualification,f817b02e-5dd7-4237-9f99-85bf23783524,5,"assistant: Hi, I am Riya. Am I Talking to Mufrida ?
",https://api.bolna.ai/recordings/call/45709f12-c9ad-4c61-87c2-dc8753ede3a5,completed,2026-09-12,1,No,"The assistant, Riya, initiated the conversation by confirming if she was speaking with Mufrida.",Not Sure,,,,,,,,,,,,,,SSLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
